area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3431652,Kedamaian,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Kedamaian/3431652/current-weather/3431652,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3431655,Kedaton,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Kedaton/3431655/current-weather/3431655,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3447544,Way Huwi,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Way-Huwi/3447544/current-weather/3447544,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3447560,Karang Anyar,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Karang-Anyar/3447560/current-weather/3447560,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449359,Kangkung,1036 m,79%,Mostly cloudy,25°,77%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Kangkung/3449359/current-weather/3449359,4 Moderate,8 km,N at 8 km/h,11 km/h
3449393,Kaliawi Persada,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Kaliawi-Persada/3449393/current-weather/3449393,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449390,Kaliawi,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Kaliawi/3449390/current-weather/3449390,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449352,Kota Karang Raya,1036 m,79%,Mostly cloudy,25°,77%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Kota-Karang-Raya/3449352/current-weather/3449352,4 Moderate,8 km,N at 8 km/h,11 km/h
3449465,Iringmulyo,457 m,81%,Mostly cloudy,24°,83%,1011.10 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Iringmulyo/3449465/current-weather/3449465,3 Moderate,8 km,WNW at 3 km/h,4 km/h
3447545,Jatimulyo,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Jatimulyo/3447545/current-weather/3447545,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3447527,Hajimena,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Hajimena/3447527/current-weather/3447527,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449470,Hadimulyo Barat,457 m,81%,Mostly cloudy,24°,83%,1011.10 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Hadimulyo-Barat/3449470/current-weather/3449470,3 Moderate,8 km,WNW at 3 km/h,4 km/h
3449454,Gunung Sulah,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Gunung-Sulah/3449454/current-weather/3449454,3 Moderate,8 km,WNW at 2 km/h,3 km/h
204334,Gunung Batin Baru,0 m,69%,A shower,25°,78%,1011.10 mbar,Lampung,30°,12:00 PM,https://www.accuweather.com/en/id/Gunung-Batin-Baru/204334/current-weather/204334,3 Moderate,8 km,NNW at 10 km/h,13 km/h
3449452,Jagabaya II,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Jagabaya-II/3449452/current-weather/3449452,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3448803,Gedung Meneng,0 m,69%,A shower,25°,78%,1011.10 mbar,Lampung,30°,12:00 PM,https://www.accuweather.com/en/id/Gedung-Meneng/3448803/current-weather/3448803,3 Moderate,8 km,NNW at 10 km/h,13 km/h
3447439,Gisting Atas,0 m,72%,A shower,24°,79%,1011.00 mbar,Lampung,27°,12:00 PM,https://www.accuweather.com/en/id/Gisting-Atas/3447439/current-weather/3447439,3 Moderate,8 km,NE at 8 km/h,11 km/h
3448799,Gedung Karya Jitu,0 m,70%,A shower,24°,72%,1011.20 mbar,Lampung,30°,12:00 PM,https://www.accuweather.com/en/id/Gedung-Karya-Jitu/3448799/current-weather/3448799,3 Moderate,10 km,NNW at 8 km/h,11 km/h
3449046,Gading Rejo,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Gading-Rejo/3449046/current-weather/3449046,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3431651,Bumi Waras,1036 m,79%,Mostly cloudy,25°,77%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Bumi-Waras/3431651/current-weather/3431651,4 Moderate,8 km,N at 8 km/h,11 km/h
3448243,Bumi Nabung Ilir,5883 m,54%,Clouds and sun,26°,78%,1011.20 mbar,Lampung,30°,12:00 PM,https://www.accuweather.com/en/id/Bumi-Nabung-Ilir/3448243/current-weather/3448243,8 Very High,10 km,NNW at 8 km/h,11 km/h
3449402,Gedong Air,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Gedong-Air/3449402/current-weather/3449402,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3431653,Enggal,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Enggal/3431653/current-weather/3431653,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449447,Campang Raya,1036 m,79%,Mostly cloudy,25°,77%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Campang-Raya/3449447/current-weather/3449447,4 Moderate,8 km,N at 8 km/h,11 km/h
3449448,Campang Jaya,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Campang-Jaya/3449448/current-weather/3449448,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449387,Durian Payung,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Durian-Payung/3449387/current-weather/3449387,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449379,Bumi Kedamaian,1036 m,79%,Mostly cloudy,25°,77%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Bumi-Kedamaian/3449379/current-weather/3449379,4 Moderate,8 km,N at 8 km/h,11 km/h
204300,Bukit Kemuning,5852 m,54%,Clouds and sun,23°,71%,1011.00 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Kemuning/204300/current-weather/204300,8 Very High,8 km,NNE at 7 km/h,8 km/h
3447540,Brantiraya,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Brantiraya/3447540/current-weather/3447540,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3449076,Bandung Baru,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bandung-Baru/3449076/current-weather/3449076,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3447537,Candi Mas,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Candi-Mas/3447537/current-weather/3447537,3 Moderate,8 km,WNW at 2 km/h,3 km/h
210188,Bandar Lampung,732 m,86%,Mostly cloudy,24°,79%,1011.00 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Lampung/210188/current-weather/210188,3 Moderate,8 km,WNW at 2 km/h,3 km/h
3448165,Bandar Jaya Timur,457 m,81%,Mostly cloudy,24°,83%,1011.10 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Jaya-Timur/3448165/current-weather/3448165,3 Moderate,8 km,WNW at 3 km/h,4 km/h
3448166,Bandar Jaya Barat,457 m,81%,Mostly cloudy,24°,83%,1011.10 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Jaya-Barat/3448166/current-weather/3448166,3 Moderate,8 km,WNW at 3 km/h,4 km/h
3447883,Bandar Agung,1067 m,63%,Clouds and sun,27°,85%,1011.10 mbar,Lampung,29°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Agung/3447883/current-weather/3447883,5 Moderate,10 km,NNW at 8 km/h,11 km/h
3447759,Bakauheni,6218 m,51%,Clouds and sun,24°,79%,1011.10 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bakauheni/3447759/current-weather/3447759,9 Very High,10 km,NE at 10 km/h,13 km/h
3490303,Yabansai,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Yabansai/3490303/current-weather/3490303,6 High,16 km,WNW at 32 km/h,32 km/h
3477875,Limpakon,8961 m,53%,Clouds and sun,22°,68%,1012.00 mbar,North Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Limpakon/3477875/current-weather/3477875,9 Very High,16 km,ESE at 4 km/h,6 km/h
210742,Wamena Kota,5852 m,87%,Mostly cloudy,10°,40%,1009.50 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Wamena-Kota/210742/current-weather/210742,5 Moderate,16 km,SSW at 8 km/h,10 km/h
3487788,Wonosari Jaya,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Wonosari-Jaya/3487788/current-weather/3487788,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3490297,Wai Mhorock,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Wai-Mhorock/3490297/current-weather/3490297,6 High,16 km,WNW at 32 km/h,32 km/h
3490298,Wahno,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Wahno/3490298/current-weather/3490298,6 High,16 km,WNW at 32 km/h,32 km/h
3490302,Waena,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Waena/3490302/current-weather/3490302,6 High,16 km,WNW at 32 km/h,32 km/h
3490296,Vim,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Vim/3490296/current-weather/3490296,6 High,16 km,WNW at 32 km/h,32 km/h
3487790,Timika Jaya,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Timika-Jaya/3487790/current-weather/3487790,3 Moderate,3 km,SSW at 10 km/h,13 km/h
210735,Tembagapura,5883 m,93%,Cloudy,14°,59%,1009.80 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Tembagapura/210735/current-weather/210735,4 Moderate,16 km,SSE at 11 km/h,16 km/h
3486971,Seringgu Jaya,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Seringgu-Jaya/3486971/current-weather/3486971,9 Very High,16 km,WNW at 24 km/h,26 km/h
205400,Sentani Kota,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Sentani-Kota/205400/current-weather/205400,6 High,16 km,WNW at 32 km/h,32 km/h
3486968,Samkai,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Samkai/3486968/current-weather/3486968,9 Very High,16 km,WNW at 24 km/h,26 km/h
3487543,Samofa,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Samofa/3487543/current-weather/3487543,8 Very High,16 km,W at 21 km/h,26 km/h
3487866,Persatuan,9053 m,100%,Cloudy,25°,69%,1008.20 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Persatuan/3487866/current-weather/3487866,5 Moderate,11 km,SW at 9 km/h,11 km/h
3486963,Rimba Jaya,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Rimba-Jaya/3486963/current-weather/3486963,9 Very High,16 km,WNW at 24 km/h,26 km/h
3490316,Tanjung Ria,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Ria/3490316/current-weather/3490316,6 High,16 km,WNW at 32 km/h,32 km/h
3487660,Obaipugaida,5791 m,76%,Mostly cloudy,15°,55%,1009.60 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Obaipugaida/3487660/current-weather/3487660,6 High,16 km,W at 16 km/h,20 km/h
3487662,Pasir Putih,5791 m,76%,Mostly cloudy,15°,55%,1009.60 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Pasir-Putih/3487662/current-weather/3487662,6 High,16 km,W at 16 km/h,20 km/h
3490307,Numbai,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Numbai/3490307/current-weather/3490307,6 High,16 km,WNW at 32 km/h,32 km/h
3487679,Nomouwodide,5822 m,76%,Mostly cloudy,10°,59%,1009.60 mbar,Papua,18°,2:00 PM,https://www.accuweather.com/en/id/Nomouwodide/3487679/current-weather/3487679,6 High,16 km,SSW at 10 km/h,14 km/h
205380,Nabire,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Nabire/205380/current-weather/205380,7 High,11 km,NNW at 17 km/h,21 km/h
3487338,Nabarua,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Nabarua/3487338/current-weather/3487338,7 High,11 km,NNW at 17 km/h,21 km/h
3431412,Muara Tami,5944 m,91%,Cloudy,26°,77%,1007.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Muara-Tami/3431412/current-weather/3431412,4 Moderate,10 km,NW at 17 km/h,26 km/h
205379,Merauke,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Merauke/205379/current-weather/205379,9 Very High,16 km,WNW at 24 km/h,26 km/h
3486966,Maro,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Maro/3486966/current-weather/3486966,9 Very High,16 km,WNW at 24 km/h,26 km/h
3487536,Mandala,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3487536/current-weather/3487536,8 Very High,16 km,W at 21 km/h,26 km/h
3486967,Mandala,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3486967/current-weather/3486967,9 Very High,16 km,WNW at 24 km/h,26 km/h
3487164,Lapua,5425 m,95%,Cloudy,25°,70%,1008.50 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Lapua/3487164/current-weather/3487164,4 Moderate,11 km,WNW at 14 km/h,22 km/h
3487791,Kwamki,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kwamki/3487791/current-weather/3487791,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3490295,Kota Baru,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kota-Baru/3490295/current-weather/3490295,6 High,16 km,WNW at 32 km/h,32 km/h
3487784,Koperapoka,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Koperapoka/3487784/current-weather/3487784,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3486965,Kelapa Lima,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kelapa-Lima/3486965/current-weather/3486965,9 Very High,16 km,WNW at 24 km/h,26 km/h
3487334,Karang Tumaritis,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Tumaritis/3487334/current-weather/3487334,7 High,11 km,NNW at 17 km/h,21 km/h
3487333,Karang Mulia,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Mulia/3487333/current-weather/3487333,7 High,11 km,NNW at 17 km/h,21 km/h
3486969,Karang Indah,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Indah/3486969/current-weather/3486969,9 Very High,16 km,WNW at 24 km/h,26 km/h
3487796,Karang Senang,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Senang/3487796/current-weather/3487796,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3487787,Kamoro Jaya,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kamoro-Jaya/3487787/current-weather/3487787,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3487330,Kalibobo,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kalibobo/3487330/current-weather/3487330,7 High,11 km,NNW at 17 km/h,21 km/h
3431410,Jayapura Selatan,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Jayapura-Selatan/3431410/current-weather/3431410,6 High,16 km,WNW at 32 km/h,32 km/h
3431638,Jayapura Utara,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Jayapura-Utara/3431638/current-weather/3431638,6 High,16 km,WNW at 32 km/h,32 km/h
205373,Jayapura,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Jayapura/205373/current-weather/205373,6 High,16 km,WNW at 32 km/h,32 km/h
3487431,Tarau,5852 m,63%,Clouds and sun,25°,64%,1009.20 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Tarau/3487431/current-weather/3487431,7 High,11 km,SSE at 25 km/h,31 km/h
3487785,Inaoga,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Inaoga/3487785/current-weather/3487785,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3490315,Imbi,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Imbi/3490315/current-weather/3490315,6 High,16 km,WNW at 32 km/h,32 km/h
3487283,Hinekombe,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Hinekombe/3487283/current-weather/3487283,6 High,16 km,WNW at 32 km/h,32 km/h
3431411,Heram,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Heram/3431411/current-weather/3431411,6 High,16 km,WNW at 32 km/h,32 km/h
3487339,Siriwini,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Siriwini/3487339/current-weather/3487339,7 High,11 km,NNW at 17 km/h,21 km/h
205382,Serui,5852 m,63%,Clouds and sun,25°,64%,1009.20 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Serui/205382/current-weather/205382,7 High,11 km,SSE at 25 km/h,31 km/h
3490301,Hedam,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Hedam/3490301/current-weather/3490301,6 High,16 km,WNW at 32 km/h,32 km/h
3487792,Harapan,0 m,92%,Cloudy,26°,70%,1009.60 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Harapan/3487792/current-weather/3487792,3 Moderate,3 km,SSW at 10 km/h,13 km/h
3490305,Hamadi,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Hamadi/3490305/current-weather/3490305,6 High,16 km,WNW at 32 km/h,32 km/h
3490310,Gurabesi,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Gurabesi/3490310/current-weather/3490310,6 High,16 km,WNW at 32 km/h,32 km/h
3487335,Girimulyo,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Girimulyo/3487335/current-weather/3487335,7 High,11 km,NNW at 17 km/h,21 km/h
3487535,Fandoi,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:01 PM,https://www.accuweather.com/en/id/Fandoi/3487535/current-weather/3487535,8 Very High,16 km,W at 21 km/h,26 km/h
3487279,Dobonsolo,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Dobonsolo/3487279/current-weather/3487279,6 High,16 km,WNW at 32 km/h,32 km/h
3487329,Bumi Wonorejo,5913 m,62%,Clouds and sun,26°,72%,1009.20 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Bumi-Wonorejo/3487329/current-weather/3487329,7 High,11 km,NNW at 17 km/h,21 km/h
3490304,Entrop,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Entrop/3490304/current-weather/3490304,6 High,16 km,WNW at 32 km/h,32 km/h
3487546,Brambaken,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:01 PM,https://www.accuweather.com/en/id/Brambaken/3487546/current-weather/3487546,8 Very High,16 km,W at 21 km/h,26 km/h
688705,Asiki,5364 m,89%,Mostly cloudy,25°,67%,1007.70 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Asiki/688705/current-weather/688705,5 Moderate,11 km,WNW at 11 km/h,16 km/h
205377,Biak Kota,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:01 PM,https://www.accuweather.com/en/id/Biak-Kota/205377/current-weather/205377,8 Very High,16 km,W at 21 km/h,26 km/h
3490291,Awiyo,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Awiyo/3490291/current-weather/3490291,6 High,16 km,WNW at 32 km/h,32 km/h
3486970,Bambu Pemali,5852 m,51%,Clouds and sun,27°,72%,1009.80 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Bambu-Pemali/3486970/current-weather/3486970,9 Very High,16 km,WNW at 24 km/h,26 km/h
3488162,Bis Agats,5456 m,91%,A shower,26°,72%,1008.70 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Bis-Agats/3488162/current-weather/3488162,4 Moderate,8 km,WNW at 14 km/h,18 km/h
3488170,Agani,5913 m,92%,Cloudy,22°,58%,1009.40 mbar,Papua,31°,2:01 PM,https://www.accuweather.com/en/id/Agani/3488170/current-weather/3488170,4 Moderate,8 km,SSW at 9 km/h,12 km/h
3490289,Asano,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Asano/3490289/current-weather/3490289,6 High,16 km,WNW at 32 km/h,32 km/h
3490308,Argapura,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Argapura/3490308/current-weather/3490308,6 High,16 km,WNW at 32 km/h,32 km/h
3490311,Bayangkara,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Bayangkara/3490311/current-weather/3490311,6 High,16 km,WNW at 32 km/h,32 km/h
3490306,Ardipura,488 m,35%,Partly sunny,24°,62%,1007.00 mbar,Papua,32°,2:01 PM,https://www.accuweather.com/en/id/Ardipura/3490306/current-weather/3490306,6 High,16 km,WNW at 32 km/h,32 km/h
3487554,Adoki,5852 m,45%,Partly sunny,25°,70%,1009.20 mbar,Papua,31°,2:01 PM,https://www.accuweather.com/en/id/Adoki/3487554/current-weather/3487554,8 Very High,16 km,W at 21 km/h,26 km/h
3487422,Adiwipi,5852 m,63%,Clouds and sun,25°,64%,1009.20 mbar,Papua,33°,2:01 PM,https://www.accuweather.com/en/id/Adiwipi/3487422/current-weather/3487422,7 High,11 km,SSE at 25 km/h,31 km/h
3487117,Abusa,5852 m,87%,Mostly cloudy,10°,40%,1009.50 mbar,Papua,25°,2:01 PM,https://www.accuweather.com/en/id/Abusa/3487117/current-weather/3487117,5 Moderate,16 km,SSW at 8 km/h,10 km/h
3490057,Agadugume,5883 m,85%,Mostly cloudy,11°,54%,1009.90 mbar,Papua,20°,2:01 PM,https://www.accuweather.com/en/id/Agadugume/3490057/current-weather/3490057,5 Moderate,11 km,N at 12 km/h,16 km/h
